1425243821.440842,0.048954,-0.097002,1.368565,-0.041127,-0.028868,-0.040975
1425243821.445312,0.049015,-0.097167,1.368530,-0.041833,-0.029171,-0.040965
1425243821.449178,0.049093,-0.097332,1.368499,-0.043096,-0.029993,-0.040730
1425243821.453496,0.049300,-0.097640,1.368521,-0.043835,-0.029688,-0.039519
1425243821.457993,0.049384,-0.097827,1.368498,-0.044819,-0.029960,-0.039362
1425243821.461662,0.049459,-0.098023,1.368484,-0.045826,-0.030389,-0.039297
1425243821.465811,0.049539,-0.098210,1.368463,-0.046806,-0.030703,-0.039238
1425243821.470538,0.049608,-0.098392,1.368439,-0.047766,-0.030944,-0.039078
1425243821.474610,0.049676,-0.098576,1.368414,-0.048835,-0.031165,-0.038868
1425243821.478855,0.049744,-0.098758,1.368387,-0.049987,-0.031366,-0.038678
1425243821.482898,0.049811,-0.098929,1.368362,-0.051099,-0.031552,-0.038452
1425243821.486074,0.049875,-0.099086,1.368331,-0.052138,-0.031818,-0.038293
1425243821.491010,0.049932,-0.099230,1.368299,-0.053008,-0.032003,-0.038079
1425243821.494747,0.049983,-0.099362,1.368263,-0.053950,-0.032308,-0.037986
1425243821.498807,0.050034,-0.099500,1.368228,-0.054886,-0.032633,-0.037908
1425243821.503426,0.050089,-0.099652,1.368198,-0.055717,-0.032884,-0.037842
1425243821.507731,0.050144,-0.099806,1.368174,-0.056509,-0.033214,-0.037748
1425243821.512230,0.050201,-0.099960,1.368157,-0.057328,-0.033471,-0.037672
1425243821.515585,0.050252,-0.100114,1.368147,-0.058091,-0.033642,-0.037570
1425243821.519906,0.050303,-0.100270,1.368145,-0.058839,-0.033800,-0.037436
1425243821.524462,0.050357,-0.100425,1.368146,-0.059656,-0.033975,-0.037340
1425243821.528304,0.050403,-0.100602,1.368154,-0.060416,-0.034090,-0.037263
1425243821.533431,0.050450,-0.100779,1.368161,-0.061177,-0.034205,-0.037186
1425243821.537608,0.050513,-0.100954,1.368176,-0.061930,-0.034231,-0.037124
1425243821.540551,0.050573,-0.101124,1.368185,-0.062642,-0.034225,-0.037013
1425243821.544833,0.050627,-0.101280,1.368193,-0.063319,-0.034173,-0.036868
1425243821.549112,0.050675,-0.101417,1.368192,-0.063934,-0.034109,-0.036756
1425243821.553201,0.050715,-0.101558,1.368191,-0.064596,-0.034212,-0.036655
1425243821.557510,0.050758,-0.101704,1.368192,-0.065253,-0.034270,-0.036629
1425243821.561472,0.050813,-0.101849,1.368182,-0.065794,-0.034324,-0.036650
1425243821.566285,0.050865,-0.102001,1.368174,-0.066326,-0.034416,-0.036662
1425243821.569600,0.050915,-0.102152,1.368164,-0.066813,-0.034498,-0.036636
1425243821.574315,0.050955,-0.102304,1.368155,-0.067257,-0.034572,-0.036604
1425243821.578134,0.050983,-0.102449,1.368140,-0.067687,-0.034637,-0.036548
1425243821.582658,0.051005,-0.102573,1.368118,-0.068139,-0.034637,-0.036503
1425243821.586970,0.051025,-0.102693,1.368091,-0.068556,-0.034633,-0.036430
1425243821.591384,0.051032,-0.102834,1.368059,-0.068948,-0.034618,-0.036400
1425243821.594680,0.051056,-0.102979,1.368011,-0.069427,-0.034504,-0.036333
1425243821.599253,0.051086,-0.103139,1.367962,-0.069876,-0.034435,-0.036268
1425243821.603495,0.051115,-0.103305,1.367910,-0.070317,-0.034359,-0.036235
1425243821.607486,0.051129,-0.103459,1.367849,-0.070784,-0.034332,-0.036140
1425243821.611574,0.051132,-0.103612,1.367780,-0.071231,-0.034318,-0.036105
1425243821.616561,0.051123,-0.103749,1.367697,-0.071760,-0.034165,-0.036010
1425243821.620794,0.051114,-0.103885,1.367614,-0.072290,-0.034013,-0.035915
1425243821.624529,0.051079,-0.104032,1.367506,-0.072992,-0.033610,-0.035757
1425243821.628564,0.051049,-0.104202,1.367401,-0.073571,-0.033367,-0.035666
1425243821.632847,0.051022,-0.104374,1.367296,-0.074093,-0.033109,-0.035555
1425243821.636290,0.050995,-0.104542,1.367190,-0.074609,-0.032793,-0.035443
1425243821.641096,0.050965,-0.104713,1.367082,-0.075131,-0.032482,-0.035341
1425243821.645394,0.050937,-0.104883,1.366958,-0.075844,-0.032030,-0.035241
1425243821.649418,0.050899,-0.105041,1.366823,-0.076513,-0.031627,-0.035062
1425243821.653056,0.050831,-0.105160,1.366664,-0.077249,-0.031230,-0.034878
1425243821.657740,0.050755,-0.105293,1.366491,-0.078085,-0.030821,-0.034753
1425243821.662019,0.050712,-0.105500,1.366333,-0.078757,-0.030533,-0.034591
1425243821.665978,0.050675,-0.105703,1.366177,-0.079334,-0.030253,-0.034503
1425243821.670312,0.050646,-0.105893,1.366019,-0.079968,-0.029949,-0.034437
1425243821.675095,0.050588,-0.106059,1.365828,-0.080857,-0.029478,-0.034288
1425243821.678058,0.050513,-0.106213,1.365633,-0.081727,-0.029068,-0.034097
1425243821.682262,0.050426,-0.106341,1.365432,-0.082572,-0.028762,-0.033915
1425243821.686512,0.050364,-0.106482,1.365236,-0.083331,-0.028573,-0.033960
1425243821.691021,0.050321,-0.106677,1.365031,-0.084162,-0.028324,-0.033970
1425243821.695275,0.050246,-0.106865,1.364828,-0.084923,-0.028063,-0.033748
1425243821.699275,0.050163,-0.107059,1.364622,-0.085679,-0.027762,-0.033594
1425243821.703099,0.050093,-0.107237,1.364383,-0.086604,-0.027284,-0.033471
1425243821.707619,0.050020,-0.107396,1.364156,-0.087380,-0.027152,-0.033436
1425243821.711487,0.049923,-0.107541,1.363928,-0.088094,-0.027006,-0.033344
1425243821.716104,0.049808,-0.107706,1.363683,-0.088929,-0.026659,-0.033265
1425243821.720271,0.049726,-0.107880,1.363451,-0.089702,-0.026421,-0.033141
1425243821.725271,0.049650,-0.108048,1.363204,-0.090549,-0.026037,-0.032982
1425243821.728550,0.049572,-0.108222,1.362936,-0.091415,-0.025663,-0.032870
1425243821.732184,0.049472,-0.108409,1.362678,-0.092248,-0.025455,-0.032762
1425243821.736377,0.049368,-0.108554,1.362423,-0.093123,-0.025278,-0.032736
1425243821.740621,0.049259,-0.108697,1.362152,-0.094134,-0.024981,-0.032819
1425243821.745520,0.049127,-0.108861,1.361873,-0.095197,-0.024542,-0.032640
1425243821.749325,0.049016,-0.109033,1.361600,-0.096107,-0.024215,-0.032541
1425243821.754078,0.048959,-0.109314,1.361317,-0.096960,-0.023904,-0.032566
1425243821.757086,0.048891,-0.109562,1.361050,-0.097739,-0.023571,-0.032559
1425243821.762064,0.048763,-0.109727,1.360759,-0.098807,-0.023099,-0.032405
1425243821.767574,0.048636,-0.109929,1.360439,-0.099975,-0.022561,-0.032315
1425243821.771809,0.048542,-0.110124,1.360166,-0.100917,-0.022282,-0.032319
1425243821.775667,0.048473,-0.110383,1.359896,-0.101787,-0.021835,-0.032339
1425243821.780015,0.048378,-0.110581,1.359606,-0.102804,-0.021273,-0.032199
1425243821.783873,0.048236,-0.110740,1.359283,-0.103985,-0.020628,-0.032105
1425243821.787854,0.048127,-0.110950,1.358980,-0.104947,-0.020276,-0.032198
1425243821.792293,0.048022,-0.111141,1.358680,-0.105909,-0.019827,-0.032227
1425243821.795626,0.047930,-0.111402,1.358375,-0.106934,-0.019164,-0.032269
1425243821.799992,0.047831,-0.111624,1.358047,-0.107936,-0.018451,-0.032156
1425243821.804438,0.047744,-0.111838,1.357724,-0.108877,-0.017919,-0.032280
1425243821.809402,0.047619,-0.112052,1.357409,-0.109851,-0.017367,-0.032325
1425243821.812606,0.047465,-0.112204,1.357092,-0.110760,-0.016925,-0.032410
1425243821.816756,0.047314,-0.112360,1.356743,-0.111858,-0.016221,-0.032462
1425243821.820402,0.047178,-0.112581,1.356418,-0.112671,-0.015744,-0.032474
1425243821.824404,0.047096,-0.112877,1.356106,-0.113382,-0.015187,-0.032491
1425243821.828537,0.047029,-0.113159,1.355809,-0.113977,-0.014675,-0.032437
1425243821.833295,0.046914,-0.113478,1.355509,-0.114581,-0.014069,-0.032317
1425243821.836962,0.046822,-0.113775,1.355234,-0.115125,-0.013533,-0.032232
1425243821.840703,0.046714,-0.114069,1.354957,-0.115709,-0.012966,-0.032111
1425243821.844718,0.046613,-0.114460,1.354667,-0.116287,-0.012261,-0.031824
1425243821.849807,0.046348,-0.114025,1.354141,-0.119281,-0.010489,-0.031584
1425243821.853585,0.046211,-0.114232,1.353823,-0.119998,-0.009751,-0.031540
1425243821.857905,0.046057,-0.114399,1.353477,-0.120711,-0.009165,-0.031510
1425243821.862283,0.045916,-0.114534,1.353143,-0.121468,-0.008643,-0.031427
1425243821.865654,0.045809,-0.114742,1.352841,-0.122197,-0.007924,-0.031348
1425243821.870403,0.045711,-0.114937,1.352536,-0.122845,-0.007289,-0.031212
1425243821.874589,0.045613,-0.115113,1.352232,-0.123444,-0.006750,-0.031041
1425243821.878846,0.045479,-0.115256,1.351902,-0.124286,-0.005979,-0.030822
1425243821.882422,0.045360,-0.115364,1.351605,-0.124978,-0.005307,-0.030631
1425243821.887217,0.045246,-0.115523,1.351332,-0.125512,-0.004778,-0.030463
1425243821.892073,0.045166,-0.115727,1.351034,-0.126160,-0.004115,-0.030244
1425243821.895335,0.045078,-0.115944,1.350755,-0.126724,-0.003567,-0.030021
1425243821.899011,0.044981,-0.116138,1.350496,-0.127163,-0.003111,-0.029843
1425243821.903207,0.044869,-0.116292,1.350227,-0.127802,-0.002560,-0.029669
1425243821.907644,0.044750,-0.116429,1.349941,-0.128259,-0.002087,-0.029518
1425243821.911739,0.044632,-0.116578,1.349708,-0.128576,-0.001666,-0.029314
1425243821.916109,0.044536,-0.116739,1.349454,-0.128803,-0.001432,-0.029171
1425243821.920356,0.044453,-0.116883,1.349176,-0.129215,-0.001062,-0.029025
1425243821.924118,0.044358,-0.117028,1.348895,-0.129613,-0.000572,-0.028822
1425243821.928547,0.044233,-0.117152,1.348635,-0.129822,-0.000215,-0.028596
1425243821.932478,0.044111,-0.117267,1.348375,-0.130055,0.000136,-0.028357
1425243821.936892,0.043997,-0.117373,1.348111,-0.130346,0.000608,-0.028112
1425243821.941563,0.043892,-0.117498,1.347841,-0.130655,0.001173,-0.027733
1425243821.945375,0.043813,-0.117620,1.347591,-0.130867,0.001684,-0.027489
1425243821.948737,0.043749,-0.117744,1.347339,-0.131018,0.002091,-0.027208
1425243821.953303,0.043674,-0.117896,1.347076,-0.131082,0.002437,-0.027009
1425243821.958192,0.043610,-0.118012,1.346824,-0.131351,0.002738,-0.026779
1425243821.961575,0.043509,-0.118081,1.346539,-0.131750,0.003146,-0.026581
1425243821.965870,0.043406,-0.118175,1.346286,-0.131965,0.003639,-0.026380
1425243821.970603,0.043326,-0.118272,1.346048,-0.132038,0.003970,-0.026101
1425243821.975071,0.043245,-0.118378,1.345796,-0.132020,0.004281,-0.025879
1425243821.978250,0.043161,-0.118488,1.345523,-0.132014,0.004699,-0.025729
1425243821.982823,0.043062,-0.118586,1.345243,-0.132091,0.005265,-0.025593
1425243821.987254,0.042963,-0.118642,1.344969,-0.132295,0.005707,-0.025414
1425243821.991041,0.042832,-0.118680,1.344693,-0.132507,0.006053,-0.025285
1425243821.995461,0.042694,-0.118721,1.344425,-0.132755,0.006403,-0.025189
1425243821.999901,0.042584,-0.118793,1.344154,-0.133105,0.006971,-0.025042
1425243822.003304,0.042487,-0.118895,1.343882,-0.133307,0.007470,-0.024863
1425243822.008019,0.042415,-0.119014,1.343609,-0.133372,0.007868,-0.024763
1425243822.012658,0.042342,-0.119128,1.343341,-0.133460,0.008353,-0.024641
1425243822.015981,0.042262,-0.119221,1.343068,-0.133661,0.009071,-0.024488
1425243822.020471,0.042139,-0.119279,1.342744,-0.134082,0.009757,-0.024376
1425243822.024582,0.041989,-0.119303,1.342437,-0.134360,0.010171,-0.024419
1425243822.029150,0.041865,-0.119360,1.342137,-0.134566,0.010528,-0.024350
1425243822.032696,0.041757,-0.119436,1.341826,-0.134891,0.011090,-0.024326
1425243822.037073,0.041670,-0.119530,1.341508,-0.135319,0.011778,-0.024238
1425243822.041405,0.041554,-0.119635,1.341192,-0.135641,0.012398,-0.024090
1425243822.045358,0.041429,-0.119729,1.340891,-0.135816,0.012867,-0.024027
1425243822.049851,0.041297,-0.119794,1.340573,-0.136375,0.013523,-0.023890
1425243822.053938,0.041159,-0.119861,1.340256,-0.136939,0.014177,-0.023763
1425243822.057428,0.041047,-0.119921,1.339997,-0.137390,0.014737,-0.023619
1425243822.061809,0.040941,-0.120000,1.339700,-0.137733,0.015199,-0.023464
1425243822.065868,0.040831,-0.120109,1.339385,-0.138089,0.015671,-0.023389
1425243822.070107,0.040716,-0.120204,1.339077,-0.138506,0.016180,-0.023298
1425243822.074443,0.040586,-0.120278,1.338778,-0.139019,0.016688,-0.023088
1425243822.079458,0.040441,-0.120338,1.338472,-0.139691,0.017321,-0.022861
1425243822.083147,0.040290,-0.120388,1.338158,-0.140287,0.017853,-0.022728
1425243822.086697,0.040137,-0.120425,1.337854,-0.141001,0.018240,-0.022516
1425243822.091801,0.039996,-0.120494,1.337561,-0.141888,0.018875,-0.022299
1425243822.095377,0.039875,-0.120582,1.337279,-0.142778,0.019684,-0.022010
1425243822.099308,0.039739,-0.120678,1.336997,-0.143454,0.020384,-0.021670
1425243822.104052,0.039593,-0.120783,1.336714,-0.144171,0.021066,-0.021316
1425243822.108388,0.039441,-0.120883,1.336431,-0.145034,0.021809,-0.021016
1425243822.111396,0.039288,-0.120973,1.336152,-0.145896,0.022539,-0.020670
1425243822.116264,0.039133,-0.121055,1.335874,-0.146592,0.023216,-0.020341
1425243822.120880,0.038982,-0.121156,1.335589,-0.147436,0.023908,-0.019952
1425243822.124593,0.038842,-0.121260,1.335294,-0.148349,0.024634,-0.019498
1425243822.128817,0.038691,-0.121339,1.334994,-0.149307,0.025326,-0.019064
1425243822.133012,0.038526,-0.121363,1.334705,-0.150398,0.026066,-0.018644
1425243822.136867,0.038357,-0.121391,1.334418,-0.151450,0.026795,-0.018325
1425243822.140999,0.038201,-0.121452,1.334170,-0.152288,0.027235,-0.017918
1425243822.145254,0.038063,-0.121540,1.333949,-0.153179,0.027841,-0.017571
1425243822.149184,0.037936,-0.121651,1.333720,-0.154142,0.028417,-0.017112
1425243822.153325,0.037789,-0.121775,1.333483,-0.155052,0.028954,-0.016646
1425243822.158407,0.037628,-0.121903,1.333247,-0.155952,0.029445,-0.016239
1425243822.162113,0.037471,-0.122003,1.333032,-0.156949,0.029858,-0.015797
1425243822.165429,0.037317,-0.122109,1.332829,-0.157887,0.030264,-0.015469
1425243822.170162,0.037186,-0.122240,1.332670,-0.158660,0.030586,-0.015086
1425243822.174472,0.037065,-0.122357,1.332513,-0.159407,0.030849,-0.014660
1425243822.178140,0.036951,-0.122466,1.332359,-0.160188,0.031073,-0.014167
1425243822.182633,0.036830,-0.122577,1.332207,-0.161013,0.031315,-0.013789
1425243822.187210,0.036709,-0.122688,1.332055,-0.161839,0.031558,-0.013411
1425243822.192101,0.036200,-0.122134,1.331768,-0.163261,0.031188,-0.013762
1425243822.195486,0.035998,-0.122085,1.331566,-0.164295,0.031514,-0.013248
1425243822.199577,0.035867,-0.122154,1.331412,-0.165198,0.031909,-0.012744
1425243822.203237,0.035776,-0.122275,1.331280,-0.165904,0.032324,-0.012259
1425243822.207579,0.035685,-0.122395,1.331148,-0.166610,0.032739,-0.011775
1425243822.212214,0.035603,-0.122478,1.331029,-0.167315,0.033151,-0.011247
1425243822.216566,0.035512,-0.122544,1.330913,-0.167911,0.033630,-0.010749
1425243822.220074,0.035409,-0.122618,1.330795,-0.168464,0.034138,-0.010272
1425243822.224575,0.035302,-0.122678,1.330687,-0.169015,0.034651,-0.009727
1425243822.228391,0.035178,-0.122753,1.330576,-0.169487,0.035237,-0.009166
1425243822.232625,0.035053,-0.122829,1.330464,-0.169959,0.035824,-0.008606
1425243822.236771,0.034925,-0.122909,1.330348,-0.170423,0.036484,-0.008158
1425243822.242098,0.034806,-0.122960,1.330230,-0.170975,0.037217,-0.007698
1425243822.245589,0.034687,-0.123011,1.330113,-0.171526,0.037950,-0.007240
1425243822.249424,0.034933,-0.123701,1.330106,-0.171757,0.039365,-0.006038
1425243822.253639,0.034844,-0.123825,1.330016,-0.171971,0.040008,-0.005554
1425243822.258184,0.034699,-0.123875,1.329897,-0.172356,0.040602,-0.005169
1425243822.261963,0.034554,-0.123922,1.329753,-0.172749,0.041263,-0.004832
1425243822.265829,0.034416,-0.123968,1.329602,-0.173190,0.041985,-0.004440
1425243822.270857,0.034288,-0.124019,1.329448,-0.173623,0.042818,-0.003997
1425243822.274425,0.033813,-0.123476,1.329196,-0.174395,0.043000,-0.004387
1425243822.278720,0.033598,-0.123392,1.328986,-0.175001,0.043808,-0.004073
1425243822.282907,0.033460,-0.123426,1.328833,-0.175375,0.044497,-0.003682
1425243822.287252,0.033326,-0.123463,1.328689,-0.175784,0.045145,-0.003280
1425243822.291119,0.033193,-0.123501,1.328545,-0.176193,0.045792,-0.002878
1425243822.295472,0.033048,-0.123533,1.328387,-0.176496,0.046486,-0.002474
1425243822.299338,0.032892,-0.123565,1.328226,-0.176737,0.047236,-0.002109
1425243822.303083,0.033109,-0.124219,1.328191,-0.176441,0.048979,-0.000673
1425243822.307963,0.032973,-0.124306,1.328041,-0.176700,0.049771,-0.000188
1425243822.312021,0.032834,-0.124349,1.327893,-0.177054,0.050503,0.000263
1425243822.315987,0.032677,-0.124335,1.327722,-0.177543,0.051234,0.000705
1425243822.320037,0.032520,-0.124325,1.327549,-0.178041,0.052002,0.001157
1425243822.324873,0.032032,-0.123794,1.327296,-0.178868,0.052135,0.000772
1425243822.328483,0.031801,-0.123663,1.327090,-0.179422,0.052906,0.001262
1425243822.332514,0.031648,-0.123671,1.326928,-0.179883,0.053673,0.001787
1425243822.337577,0.031512,-0.123665,1.326784,-0.180346,0.054392,0.002356
1425243822.341531,0.031376,-0.123659,1.326640,-0.180810,0.055112,0.002926
1425243822.345341,0.031230,-0.123667,1.326495,-0.181279,0.055791,0.003454
1425243822.349023,0.031080,-0.123670,1.326358,-0.181778,0.056362,0.003951
1425243822.353649,0.030932,-0.123653,1.326227,-0.182330,0.056866,0.004485
1425243822.357231,0.030776,-0.123617,1.326081,-0.182787,0.057335,0.004989
1425243822.361921,0.031002,-0.124215,1.326044,-0.182509,0.058526,0.006237
1425243822.366088,0.030468,-0.123529,1.325789,-0.183651,0.058107,0.006046
1425243822.370415,0.030247,-0.123380,1.325595,-0.184409,0.058610,0.006494
1425243822.374959,0.030105,-0.123363,1.325449,-0.184939,0.058998,0.006953
1425243822.378563,0.029971,-0.123344,1.325313,-0.185473,0.059324,0.007464
1425243822.382636,0.030231,-0.123994,1.325329,-0.185368,0.060356,0.008859
1425243822.386629,0.029713,-0.123360,1.325073,-0.186513,0.059970,0.008474
1425243822.391502,0.029501,-0.123235,1.324875,-0.187518,0.060487,0.008999
1425243822.396728,0.029333,-0.123212,1.324706,-0.188379,0.060978,0.009496
1425243822.400610,0.029174,-0.123189,1.324545,-0.189246,0.061384,0.010022
1425243822.404780,0.029016,-0.123169,1.324384,-0.190142,0.061724,0.010565
1425243822.409778,0.029259,-0.123800,1.324343,-0.190207,0.062648,0.011955
1425243822.413440,0.029134,-0.123840,1.324211,-0.190792,0.062825,0.012440
1425243822.417394,0.028964,-0.123774,1.324042,-0.191689,0.062939,0.012848
1425243822.421261,0.028804,-0.123732,1.323887,-0.192492,0.063045,0.013254
1425243822.426076,0.028294,-0.123082,1.323639,-0.194023,0.062242,0.012946
1425243822.430570,0.028066,-0.122948,1.323421,-0.194929,0.062322,0.013285
1425243822.434900,0.027905,-0.122926,1.323258,-0.195775,0.062417,0.013709
1425243822.437858,0.027764,-0.122917,1.323112,-0.196538,0.062475,0.014104
1425243822.441974,0.027616,-0.122928,1.322960,-0.197223,0.062510,0.014440
1425243822.446100,0.027473,-0.122924,1.322816,-0.197960,0.062478,0.014797
1425243822.450797,0.027324,-0.122918,1.322655,-0.198643,0.062369,0.015126
1425243822.454458,0.027176,-0.122913,1.322494,-0.199326,0.062260,0.015455
1425243822.458817,0.027029,-0.122899,1.322338,-0.200073,0.062130,0.015754
1425243822.463888,0.027254,-0.123468,1.322270,-0.200432,0.062739,0.016711
1425243822.467496,0.027173,-0.123530,1.322109,-0.201144,0.062782,0.016934
1425243822.471444,0.027048,-0.123547,1.321903,-0.202108,0.062921,0.017057
1425243822.475812,0.026552,-0.122930,1.321576,-0.203791,0.062248,0.016587
1425243822.480229,0.026308,-0.122748,1.321294,-0.204913,0.062378,0.016575
1425243822.483675,0.026178,-0.122750,1.321082,-0.205894,0.062511,0.016659
1425243822.487179,0.026058,-0.122770,1.320870,-0.206806,0.062685,0.016707
1425243822.491593,0.025938,-0.122800,1.320651,-0.207649,0.062915,0.016666
1425243822.495423,0.025818,-0.122830,1.320432,-0.208491,0.063145,0.016626
1425243822.499412,0.025704,-0.122839,1.320217,-0.209398,0.063329,0.016653
1425243822.503851,0.025572,-0.122844,1.319965,-0.210182,0.063525,0.016577
1425243822.508022,0.025440,-0.122850,1.319712,-0.210966,0.063721,0.016501
1425243822.512205,0.025318,-0.122861,1.319442,-0.211838,0.063954,0.016453
1425243822.515857,0.025195,-0.122873,1.319173,-0.212710,0.064186,0.016406
1425243822.519561,0.025086,-0.122877,1.318910,-0.213582,0.064425,0.016368
