1892525857,-1.295000,-0.306250,-4.576250,-0.011895,-0.187148,0.959713
1892552998,-1.233750,0.280000,-5.162500,-0.033001,-0.207095,0.965203
1892580541,-0.866250,-0.621250,-4.427500,-0.043432,-0.197884,0.963617
1892607811,-0.341250,-2.301250,-4.480000,-0.042822,-0.193736,0.972096
1892635193,0.140000,-2.773750,-5.495000,-0.041541,-0.197701,0.970144
1892662407,1.137500,-2.887500,-6.046250,-0.037210,-0.185501,0.962763
1892689659,1.330000,-3.491250,-6.107500,-0.019520,-0.181597,0.963556
1892717053,0.183750,-2.458750,-5.267500,-0.016775,-0.195505,0.964166
1892744427,-0.621250,-0.980000,-4.086250,-0.006588,-0.196054,0.956053
1892771772,0.262500,-0.236250,-3.867500,-0.020313,-0.173362,0.965752
1892799112,0.516250,-0.061250,-4.628750,-0.030256,-0.164822,0.966911
1892826360,0.533750,-0.122500,-4.935000,-0.037698,-0.173301,0.978684
1892853797,0.455000,-0.052500,-5.302500,-0.032635,-0.192089,0.971669
1892881269,-1.102500,-0.568750,-4.436250,-0.020496,-0.214476,0.966789
1892908395,-0.997500,-0.988750,-3.841250,-0.021594,-0.215391,0.961482
1892935674,-0.822500,-2.458750,-3.220000,-0.025071,-0.203618,0.961299
1892963044,-0.183750,-4.541250,-3.701250,-0.019581,-0.197945,0.958310
1892990350,0.332500,-4.287500,-3.858750,-0.025315,-0.185135,0.963129
1893017762,-0.481250,-3.937500,-4.007500,-0.021777,-0.195444,0.963312
1893045135,-0.813750,-3.325000,-2.843750,-0.022753,-0.202276,0.961360
1893072475,-1.225000,-3.377500,-2.135000,-0.020130,-0.199836,0.975695
1893099813,-2.730000,-4.130000,-1.365000,-0.011102,-0.220332,0.989664
1893127575,-2.082500,-4.016250,-0.997500,-0.012139,-0.229299,0.980636
1893154969,-0.612500,-5.705000,0.061250,-0.015799,-0.219478,0.977830
1893182185,-0.551250,-6.772500,-0.271250,-0.002684,-0.219173,0.980697
1893209560,-1.443750,-7.542500,-2.441250,-0.005429,-0.220820,0.981307
1893237264,-1.557500,-9.423750,-4.130000,-0.011529,-0.232044,0.970632
1893264772,-1.653750,-13.921250,-5.766250,-0.006649,-0.229299,0.991555
1893292210,-0.647500,-15.575000,-6.457500,-0.001891,-0.219539,0.972645
1893319478,2.108750,-18.716250,-5.888750,0.029280,-0.223077,0.975695
1893347016,2.406250,-18.401250,-6.195000,0.034709,-0.230031,0.991494
1893374113,0.367500,-16.765000,-5.818750,0.035929,-0.216489,0.989420
1893401509,0.113750,-13.877500,-5.626250,0.047702,-0.215574,0.992165
1893428729,0.962500,-10.841250,-5.398750,0.038552,-0.225883,0.982161
1893456467,4.261250,-9.660000,-5.250000,0.031598,-0.228018,0.973743
1893484388,6.090000,-10.815000,-6.597500,0.041602,-0.215147,0.968192
1893516046,7.026250,-11.873750,-9.826250,0.032513,-0.210267,0.974353
1893543876,5.092500,-17.246250,-14.157500,0.032147,-0.222894,0.954833
1893571007,5.250000,-21.980000,-15.575000,0.072285,-0.221430,0.953552
1893598374,4.156250,-27.212500,-16.756250,0.082350,-0.211914,0.952942
1893625683,3.823750,-29.120000,-17.158750,0.084668,-0.197518,0.965752
1893653026,2.336250,-28.918750,-16.283750,0.075762,-0.178364,0.945500
1893680327,1.583750,-29.093750,-15.347500,0.099186,-0.190076,0.942084
1893707599,0.402500,-28.253750,-14.078750,0.157014,-0.191540,0.933727
1893734942,0.420000,-23.686250,-12.608750,0.161406,-0.214964,0.926102
1893762203,3.587500,-16.861250,-11.821250,0.191113,-0.202215,0.889746
1893790051,4.707500,-9.537500,-10.360000,0.195749,-0.193553,0.903410
1893817448,3.815000,-3.053750,-9.870000,0.174704,-0.223199,0.889868
1893844686,1.382500,-0.682500,-9.003750,0.143899,-0.193431,0.894077
1893871938,1.452500,-1.338750,-8.513750,0.197640,-0.165493,0.895846
1893899261,-2.870000,3.500000,-7.306250,0.187514,-0.148718,0.897127
1893926627,-5.582500,7.700000,-5.818750,0.155306,-0.160369,0.902861
1893953786,-5.066250,7.507500,-6.133750,0.167872,-0.181536,0.898530
1893981140,-3.290000,8.260000,-7.463750,0.182817,-0.185989,0.899872
1894008362,0.192500,9.520000,-7.411250,0.152012,-0.176107,0.918965
1894035878,-0.708750,10.473750,-5.363750,0.170129,-0.161284,0.930555
1894063173,-1.461250,12.950000,-4.042500,0.197945,-0.170983,0.942145
1894090798,-1.776250,14.761250,-3.850000,0.221552,-0.184952,0.930982
1894118301,0.796250,19.153750,-4.541250,0.231251,-0.168177,0.928359
1894145596,0.770000,22.373750,-4.672500,0.185013,-0.168299,0.920978
1894173149,0.236250,23.563750,-3.893750,0.143594,-0.183793,0.923296
1894200340,-0.280000,20.457500,-1.557500,0.134749,-0.171044,0.938241
1894227543,-1.067500,18.182500,0.166250,0.118950,-0.150487,0.954528
1894255010,-0.507500,15.190000,3.211250,0.092842,-0.167689,0.939400
1894282046,-0.446250,11.453750,4.681250,0.064416,-0.181780,0.897554
1894309601,-2.248750,4.357500,6.230000,0.080154,-0.170861,0.893528
1894336888,-4.480000,4.777500,5.083750,0.083509,-0.202947,0.952637
1894364218,-4.243750,4.716250,3.920000,0.030012,-0.217770,0.954894
1894391427,-2.056250,4.401250,4.103750,0.048312,-0.255407,0.994361
1894418730,1.085000,8.312500,6.055000,0.021533,-0.259616,0.963617
1894446027,4.672500,9.108750,9.117500,-0.012932,-0.263032,0.957456
1894473891,8.181250,6.300000,12.556250,0.018178,-0.256688,0.919209
1894501196,9.992500,5.530000,9.975000,0.047580,-0.241072,0.905545
1894528668,5.950000,10.290000,9.712500,0.064416,-0.185928,0.915183
1894555970,3.097500,16.406250,7.192500,0.066124,-0.145424,0.953674
1894583196,-4.042500,16.152500,6.273750,0.102663,-0.134261,0.976793
1894610516,-8.093750,14.490000,3.675000,0.083448,-0.123281,0.992043
1894637785,-10.158750,14.262500,2.021250,0.063928,-0.137433,0.989664
1894665099,-8.872500,14.525000,1.146250,0.075579,-0.149877,1.010892
1894692174,-6.168750,13.816250,-0.402500,0.053863,-0.187697,0.988200
1894719544,-1.627500,8.032500,-4.707500,0.075457,-0.190381,0.998570
1894746803,-1.531250,6.133750,-6.352500,0.071614,-0.194041,1.009062
1894774131,0.183750,4.550000,-9.966250,0.048678,-0.206485,1.020408
1894801461,0.796250,3.158750,-12.731250,0.062769,-0.218075,1.023397
1894828667,2.222500,4.987500,-16.003750,0.033916,-0.201361,1.030229
1894856118,3.815000,5.101250,-15.750000,-0.032940,-0.174033,1.020591
1894883257,6.142500,1.802500,-13.728750,-0.011102,-0.196237,0.993995
1894910666,7.735000,0.647500,-11.935000,0.013298,-0.221491,0.972279
1894937964,9.625000,2.310000,-11.261250,-0.011346,-0.179706,0.954467
1894965268,8.793750,3.596250,-10.858750,-0.013969,-0.128039,0.954406
1894992579,5.346250,5.582500,-13.650000,-0.041846,-0.103456,0.961665
1895019911,1.076250,6.440000,-14.647500,-0.054900,-0.106933,0.952759
1895047133,-3.377500,4.943750,-14.166250,-0.020801,-0.136274,0.942145
1895074244,-4.497500,3.220000,-12.810000,-0.043005,-0.187087,0.950990
1895101547,-5.320000,2.248750,-10.806250,-0.053009,-0.220759,0.945317
1895128578,-6.886250,3.447500,-4.235000,-0.054046,-0.208803,0.961238
1895155941,-10.307500,4.550000,-1.505000,-0.039894,-0.137555,0.960567
1895183152,-11.278750,3.552500,-0.498750,-0.048129,-0.159637,0.950380
1895210528,-7.673750,2.572500,0.603750,-0.041968,-0.175558,0.937082
1895240982,-1.461250,0.350000,1.058750,-0.007381,-0.203008,0.930250
1895268982,0.603750,-0.245000,-1.286250,0.055327,-0.228628,0.940193
1895296267,3.841250,3.281250,-3.727500,0.042761,-0.234179,0.952149
1895323761,3.675000,7.848750,-5.171250,0.008601,-0.214781,0.967765
1895351117,6.282500,8.855000,-4.821250,-0.019947,-0.197457,0.960445
1895378191,8.356250,7.070000,-3.955000,-0.024461,-0.142435,0.940803
1895405687,10.368750,5.197500,-4.515000,0.002684,-0.089548,0.987773
1895433014,8.242500,6.387500,-2.633750,-0.008845,-0.128527,0.980819
1895460365,5.923750,6.370000,-0.017500,-0.029036,-0.163297,0.984540
1895488150,2.677500,5.792500,3.115000,-0.026291,-0.194529,0.974353
1895515483,1.338750,4.602500,3.123750,0.015555,-0.162565,0.969961
1895542860,-1.452500,3.605000,0.367500,0.004392,-0.109556,0.983381
1895570117,-2.135000,3.368750,-1.688750,-0.023729,-0.100589,0.978989
1895597388,-1.391250,2.642500,-3.465000,-0.028975,-0.120231,1.003877
1895624663,-0.218750,1.618750,-5.031250,-0.014884,-0.139995,1.008269
1895652414,4.698750,2.668750,-4.838750,-0.016043,-0.152744,1.011319
1895680159,6.772500,1.601250,-4.270000,-0.034526,-0.145241,1.023885
1895707426,8.286250,0.026250,-3.998750,-0.018544,-0.153476,1.027911
1895734762,7.315000,0.761250,-4.270000,-0.029829,-0.175131,0.997838
1895762108,5.355000,-0.078750,-4.690000,-0.043005,-0.169885,0.985760
1895789549,4.471250,-1.295000,-4.243750,-0.028609,-0.150792,0.974902
1895816636,4.996250,-0.428750,-3.963750,-0.015860,-0.149511,0.967704
1895844150,5.101250,1.443750,-3.622500,-0.016226,-0.142496,0.965874
1895871540,3.806250,2.660000,-3.421250,-0.014762,-0.140056,0.949709
1895898601,2.765000,2.266250,-4.392500,-0.024705,-0.144631,0.948428
1895926140,1.680000,0.778750,-5.075000,-0.023851,-0.138104,0.952393
1895953279,0.516250,-0.577500,-4.821250,-0.014823,-0.116510,0.979538
1895986057,-0.008750,-0.945000,-5.241250,-0.038735,-0.121390,0.986309
1896023363,-1.093750,-0.218750,-4.760000,-0.046604,-0.169763,0.980331
1896061636,0.043750,0.140000,-4.550000,-0.042822,-0.186965,0.972523
1896089509,1.470000,-2.616250,-5.013750,-0.046604,-0.185623,0.965630
1896116701,3.342500,-4.716250,-5.110000,-0.048556,-0.162504,0.969473
1896144116,3.412500,-5.311250,-4.803750,-0.018727,-0.136335,0.970022
1896171304,1.697500,-4.042500,-4.366250,-0.025010,-0.130296,0.963007
1896198539,-0.262500,-2.782500,-3.115000,-0.026169,-0.136823,0.953613
1896225904,-1.977500,-3.535000,-3.237500,-0.019764,-0.144692,0.959896
1896253303,-2.283750,-2.362500,-3.010000,-0.037820,-0.156953,0.974475
1896280836,-1.303750,-1.863750,-2.765000,-0.038918,-0.167750,0.967094
1896308223,0.621250,-1.977500,-1.846250,-0.022875,-0.164944,0.963922
1896335831,1.732500,-2.003750,-1.662500,-0.027755,-0.170678,0.961177
1896363236,2.747500,-1.653750,-1.295000,-0.021533,-0.160125,0.955809
1896390682,2.266250,-1.067500,-0.910000,-0.018422,-0.153415,0.958554
1896418099,-0.078750,-0.061250,-0.551250,-0.025376,-0.172630,0.960872
1896445327,-1.925000,-0.901250,0.218750,-0.031354,-0.171166,0.958005
1896473089,-1.933750,-3.263750,0.498750,-0.033611,-0.167445,0.966240
1896500300,-2.651250,-4.777500,0.577500,-0.032879,-0.157746,0.975085
1896528067,-3.088750,-4.628750,0.463750,-0.011529,-0.169031,0.971730
1896565183,-2.668750,-2.117500,0.192500,0.001037,-0.182878,0.982161
1896597610,-0.455000,-0.245000,-0.533750,-0.008052,-0.190991,0.980697
1896625286,1.802500,0.288750,-1.356250,-0.003538,-0.184952,0.978928
1896652899,3.228750,1.592500,-2.012500,0.002318,-0.193492,0.984479
1896680638,4.278750,2.091250,-2.318750,-0.009760,-0.188307,0.978257
1896708272,4.777500,1.995000,-2.887500,-0.001098,-0.163602,0.973255
1896735957,3.211250,2.065000,-3.500000,-0.007381,-0.154269,0.984235
1896763633,1.540000,2.712500,-3.088750,-0.015616,-0.155489,0.979782
1896791303,0.253750,2.143750,-1.995000,-0.018178,-0.165127,0.985760
1896818835,-0.700000,0.402500,-2.275000,-0.017385,-0.195078,0.967826
1896846383,1.286250,-0.306250,-1.907500,-0.022997,-0.189710,0.957700
1896874102,2.555000,-2.493750,-1.776250,-0.015128,-0.164212,0.962580
1896901906,1.925000,-3.263750,-3.578750,-0.016531,-0.159942,0.956053
1896929912,1.303750,-3.552500,-4.602500,-0.014945,-0.153354,0.959835
1896957693,-0.087500,-2.913750,-4.935000,-0.000122,-0.159210,0.967399
1896985780,-0.262500,-1.295000,-4.173750,-0.014396,-0.177449,0.965691
1897013512,0.140000,0.070000,-4.235000,-0.028243,-0.161894,0.974109
1897041440,0.332500,-0.218750,-2.808750,-0.027389,-0.169458,0.975451
1897069287,0.402500,-0.323750,-2.520000,-0.012322,-0.156587,0.977769
1897097831,1.225000,0.315000,-2.791250,-0.016470,-0.149633,0.970144
1897125507,1.671250,0.603750,-3.106250,-0.027938,-0.153659,0.966606
1897153777,1.688750,0.420000,-2.852500,-0.024766,-0.155306,0.966667
1897181872,1.242500,0.227500,-2.835000,-0.023363,-0.164395,0.957944
1897209476,0.446250,-1.321250,-2.476250,-0.017385,-0.164334,0.954223
1897237551,-0.542500,-1.916250,-2.905000,-0.008174,-0.165310,0.958371
1897265433,-0.901250,-1.828750,-3.666250,-0.005734,-0.176839,0.955687
1897292947,-1.382500,-1.295000,-2.931250,-0.014701,-0.171715,0.953613
